D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_404.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_404.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_404.jpg, 0, 1, 0, 30.19198
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_509.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_509.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_509.jpg, 0, 1, 0, 30.18933
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_617.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_617.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_617.jpg, 0, 1, 0, 30.18987
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_717.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_717.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_717.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_818.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_818.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_818.jpg, 0, 1, 0, 30.18992
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_47_929.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_47_929.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_47_929.jpg, 0, 1, 0, 30.18991
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_032.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_032.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_032.jpg, 0, 1, 0, 30.18989
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_134.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_134.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_134.jpg, 0, 1, 0, 30.18989
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_236.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_236.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_236.jpg, -0.03582945, 1, 0, 30.18962
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_338.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_338.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_338.jpg, -0.1748224, 1, 0, 30.18426
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_443.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_443.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_443.jpg, 0, 1, 0, 30.1896
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_545.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_545.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_545.jpg, 0, 1, 0, 30.18989
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_649.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_649.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_649.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_757.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_757.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_757.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_866.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_866.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_866.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_48_974.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_48_974.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_48_974.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_079.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_079.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_079.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_184.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_184.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_184.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_288.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_288.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_288.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_395.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_395.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_395.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_500.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_500.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_500.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_605.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_605.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_605.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_714.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_714.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_714.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_821.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_821.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_821.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_49_927.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_49_927.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_49_927.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_033.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_033.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_033.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_139.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_139.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_139.jpg, 0, 1, 0, 30.18999
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_244.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_244.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_244.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_348.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_348.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_348.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_454.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_454.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_454.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_560.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_560.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_560.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_666.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_666.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_666.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_771.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_771.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_771.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_876.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_876.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_876.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_50_980.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_50_980.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_50_980.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_085.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_085.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_085.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_189.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_189.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_189.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_294.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_294.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_294.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_398.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_398.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_398.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_504.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_504.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_504.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_610.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_610.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_610.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_721.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_721.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_721.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_829.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_829.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_829.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_51_938.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_51_938.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_51_938.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_046.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_046.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_046.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_153.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_153.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_153.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_253.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_253.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_253.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_359.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_359.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_359.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_466.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_466.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_466.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_573.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_573.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_573.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_683.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_683.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_683.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_795.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_795.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_795.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_52_903.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_52_903.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_52_903.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_013.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_013.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_013.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_123.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_123.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_123.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_226.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_226.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_226.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_328.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_328.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_328.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_439.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_439.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_439.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_550.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_550.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_550.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_661.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_661.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_661.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_773.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_773.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_773.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_884.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_884.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_884.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_53_987.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_53_987.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_53_987.jpg, 0, 1, 0, 30.18994
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_091.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_091.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_091.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_200.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_200.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_200.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_311.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_311.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_311.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_417.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_417.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_417.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_528.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_528.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_528.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_636.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_636.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_636.jpg, 0, 1, 0, 30.18997
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_743.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_743.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_743.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_854.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_854.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_854.jpg, 0, 1, 0, 30.18998
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_54_963.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_54_963.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_54_963.jpg, 0, 1, 0, 30.18996
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_071.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_071.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_071.jpg, 0, 1, 0, 30.18995
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_173.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_173.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_173.jpg, 0, 1, 0, 30.06555
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_282.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_282.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_282.jpg, 0, 1, 0, 30.22814
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_389.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_389.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_389.jpg, 0, 1, 0, 30.07837
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_496.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_496.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_496.jpg, 0, 1, 0, 30.10212
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_604.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_604.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_604.jpg, 0, 1, 0, 30.18884
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_707.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_707.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_707.jpg, -0.03429678, 1, 0, 30.19039
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_813.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_813.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_813.jpg, -0.3523872, 1, 0, 30.1616
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_55_920.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_55_920.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_55_920.jpg, -0.06404785, 1, 0, 30.19081
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_027.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_027.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_027.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_134.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_134.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_134.jpg, 0, 1, 0, 30.19025
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_241.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_241.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_241.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_348.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_348.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_348.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_453.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_453.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_453.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_560.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_560.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_560.jpg, -0.06791689, 1, 0, 30.18918
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_664.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_664.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_664.jpg, -0.3135239, 1, 0, 30.16845
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_772.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_772.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_772.jpg, 0, 1, 0, 30.18912
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_879.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_879.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_879.jpg, 0, 1, 0, 30.19005
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_56_984.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_56_984.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_56_984.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_57_096.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_57_096.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_57_096.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_16_57_202.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_16_57_202.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_16_57_202.jpg, 0, 1, 0, 30.19029
